"County","Latitude","Longitude","Datum","AQI","NA"
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",1
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",1
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","1 HOUR",0
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
"Onondaga",43.05235,-76.05921,"WGS84","3-HR BLK AVG",NA
