"County","Latitude","Longitude","Datum","AQI","NA"
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","1 HOUR",NA
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",7
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",8
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",11
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",14
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",15
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",7
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",8
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",9
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",7
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",7
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",7
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",11
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",6
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",5
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",3
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
"Bronx",40.8679,-73.87809,"WGS84","8-HR RUN AVG END HOUR",2
